HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
1224f22514503aeffb96a0f2feb9ef54ffeb33a0a44292951ae084abf7c1f70a,b095dea0d0a7210da0481eac31aff3f2885033da3ebe6b980ac63d4463e71dc6,9e2a8f6c1ac2e7ca114bcf8c3ea62776305da91b0ed51033b8a9210d23c0c885,12,86222,0.0,7970.0,0,0,0,1,3,264,1459
3c8203c2b38b9a15e0feb0dc41fcf3ba4fdfb63d447f0a8f5443ccd3cff70172,8f7a25b93f3b9e119c99ff7e08755882cd5b0258a5d9360d37e7340a1df02f81,92b92e8c2e06f7c96b4a3aaff8f5e015d105b6265df539e3cc359d3150bd13b2,2,288,0.0,49.0,0,0,0,0,0,32,49
e0b0a628ce92a0de00e809431c225a5395d9aca1e10ed2d0946daa804dee8392,4ff93ed4fc5a69d2e073fd7dd4894628b0f62c41f3bf280af77711ee2fef7510,5253abe98654e67d2fc5160379109518a56e3cb03e25b556a6c53d84a5d6416c,234,4858,0.0,6060.0,0,0,115,163,206,2561,5450
c6b4281f6aff00a0359c86316ac7ecc1e2e44a25eb6f8369d96801f7eec84fb5,036b11eb9859e1591ea2cb94040dc519186f36e6530395dc37a860eb3fcc6373,72545fcf8a8e9c6d8489b4c0e3cbb27eeab5816a19dcd72e836e00e342d35d15,5534,360,3668.0,35962.0,3668,3736,4907,5038,5310,18076,35962
372611fb0cd824cb5918f96fa81081363b02fc7228459f328dc377f9e624ad35,c22794387584a7056f7b350b203f44eea60041c9d250e24e26b9a31e99e9b331,421629fab1058a31d50c55a0676478ec805d4ae37365de4454c8eaa14f9fe9b0,6,64275,3.0,1341.0,3,3,4,5,5,33,560
3c62460680181b466fe59fccfdc019d0b1295d0cd9d9942881c129342f2783ef,eb3fb3602b3f6dfc472dd4a0e538bbb7ba71d27a3d26c16fc99980ac7a0c9999,e6ed855ab6d83fcdcf9962184a5332fa5a2d70db7b4b0590c12c8fe055d69510,111,145,10.0,826.0,15,15,46,84,123,543,826
355b20b5792a604249d2a13747c82c7ee89b22058be2188d1d6c93d8c902bf91,567612ff030ff8bb8d7d48a96f680216d592aecaa07c0e8d75d580107a4bd3a7,4f95e2a4fbff92c726cc4a9e2a95403381b775f9d1a865906158aa212f1cc456,597,2999,13.0,15980.0,13,16,41,147,430,7714,15980
39607653af87bbf52824e536dbbeaa74254737e70624f155e84ca1a27b472023,ddbe0e594ca1a663cd9ab1d0aad9e0818f140b377e98a647a7d1e94bca06e291,915a57712531a7f8e86a8779a8fc5487a33d810667fc9f62c579eda32ed6ce94,1667,52612,27.0,72730.0,124,148,1017,1365,1902,8144,45761
39607653af87bbf52824e536dbbeaa74254737e70624f155e84ca1a27b472023,ddbe0e594ca1a663cd9ab1d0aad9e0818f140b377e98a647a7d1e94bca06e291,b5a46bae127b572f56d44193c53cc0fc17d5d128b8a2c513907d92aadfb9fab9,6713,14882,47.0,89308.0,85,125,468,528,607,61028,64182
0cd245ac021aee2c4a4beee4c59c981cdfe48223c7f6a1c96cffffdef7013392,58d08a030b876b268d0212de0d8c7b9158ae4e3ac30b69f24c02c402a31f5cc9,950e7cb65512288ea58939d901a9b9e0a07af683630d251dca8b64cb1036a8c7,382,96,1.0,1771.0,1,1,8,18,658,1771,1771
0db1e245ae209c3072957d5e194c466f580805a2aa4c872720d8e0679edffec4,7d7ad9ef9f3188f940eb1d1f579097b2bf00d5558741433b3639bb5d80f7a1c2,5c66a11d8ac6e2b731ef204e199ce6f3a360e352c79a4686de3db97bb2166670,199,18907,10.0,39292.0,11,15,24,33,59,2484,19657
564e2518cf826f7cd26009eb37b1c573fff3006f105d0372921827fd8cb948be,6cd431171c76285d2d3c2ce7ecdbb8c9fffdc31af44c8dbbf56be48d95e8ae49,191f868dd29801f3806cd60a828ec75306b048d991bf54f64834c578a745c542,126,288,1.0,1497.0,1,1,2,4,10,1094,1497
8e07aa03212b0fae5d234385b7fcc4dd3ea93036b42988363f674d834015a939,457121bd966b49a7888a06d72ac14c211f4be87f65026e7b776ae23871ca0106,d3d42e040149df3c914e1bd35978866c38c233b74b8a48df2ef6249e36797534,101,1440,6.0,60717.0,6,15,15,15,21,223,51706
5d9f89f7dd7f443771bd584c138519fdd73cdacdc5b7e77b0b89a08e777d61d6,c7b6bf32a98379ca9ab9f3703db75551de812cd30d3d06eac447febf85bf4a98,852f438e46da1a3120d5e3add878e28ff71620882328bbb40011d77c1c728a7b,0,360,0.0,0.0,0,0,0,0,0,0,0
58a6030cfef335563229836fa8e31b07ed08dc7395ce1c06049c05fcbd51f267,883cf4dd91739027b47385291cbc762460b26abbfdd5caad336d578263fbb3b5,1ea6837c997c5ebf1f916d67c3304f9585d055c04b17941658bae7e0e0028bfe,38,39493,9.0,9589.0,10,12,18,24,36,248,2518
c33402a802ca82bd50be4f3d79175d670c288d77993691525dfeac1cb75e9cd8,1e43ea812c5b14a927504fc56ec3195ee3667502d1f6abff02e6e5cd878329b7,a6944d7e38e14d68477c0dcba3981aa82e527ff8d4d0acca761de9456823a51a,214,288,4.0,1630.0,4,4,17,23,164,1478,1630
e053e86c89545607f32ee574af9164b76231da7b39643c2159736cab957ed949,d718ee94858f168f5315d89f87f81b9b38607d23d4f96bc48ed7e5431fc62100,2d5389bc3f4b17a39f038d99ae69c4ff767a2a4b2c4bfe54fd83fd7dbd35a89f,762,119,15.0,11140.0,31,31,93,140,390,6828,11140
3efed3159f3031311477195403c5bb223dd1fd8891f5527c626886d43bb37c1b,2ff8147e0a27097b584b305a5e761894685df0cbb9919aa8a03617826980a632,78a230bedaec3162ce26fcff370d52e0ecf378a544668dad858b5e49bd962ce3,11,1281,2.0,538.0,2,2,4,5,8,118,186
ef1310aaa7f8e4246306104bd5f5731b3d2b18d07f3ff6fe2254617905ba8777,35ebb4ce0f48d29ce3a69fd1a393afeb69cfd497742e562a7a522e975368712a,867bdadd9eccd7f6bd207a9ad8212e7235e716b75de2edd00747341f63313377,475,480,2.0,7955.0,2,2,9,27,691,4600,7955
1340693f9fa91aa8644449dcef453eedbb518132688d711ef480867c4ed0491e,4b406eecd21cbe4bcf8c573c97d49e2567b91e8811ccd4609dc86730ee4bad28,d7fa1b7eb9e3200160c8e31a61d21093fbcc90481a58dc3487a6ade4d9604458,4100,288,2728.0,29050.0,2728,2777,3192,3701,4515,10428,29050
2001fc064a7c6f8edbc3fe6ada56b817aa95c7c0d8e92b36c677c74f06dd0904,4a4aaa539ec06255fe0d10e5c622bc9ce64dba22bcc99360a7f97c15f7b87f83,b8c0bb42c704a153db9ad44b2851ace3f4d3234da9124b9adcc9247d121e1d9c,1404,722,468.0,161777.0,468,500,809,941,1173,13259,81365
ca6fed1abbf3d5b2654535781aa00a1198518c0b291e5054516f496353353d52,d291b838d406f565053bd028b6aaf147b9829267d386459dbf276058e3a818b9,dc36d47f9dbab6bbd23e72d8c4d91e02517d78e567f3c945b5bf7b2b383da37e,142,720,62.0,656.0,62,86,109,124,156,342,656
ca6fed1abbf3d5b2654535781aa00a1198518c0b291e5054516f496353353d52,d291b838d406f565053bd028b6aaf147b9829267d386459dbf276058e3a818b9,a70dec502758f4f650e24aee8971b2e514f13d6a9041e058ab664f65192843be,2,720,0.0,31.0,0,0,0,0,0,18,31
f7e5df81940f29775e04c3e73facdf57b1e0f2d91931310ebb328854b5c5bea6,33b24450404c104f6eff28977b8e5fdcb083b17142cc21f1e23774c96886cc3f,310826eb268a1a3bce284b568ee6052f79dff6adac873ce00f4e30789db96651,474,625,171.0,32107.0,173,203,249,279,312,5337,32107
76ee41d1a5bbb38d0c138da3fdf9b3a7e795828adbce2b7ec329996dea72061e,efaa330e6852a5f01ffee3bcf63f46200be149b99569ea3556f5d6be428a81b7,c84a2c925fb97afd3c6a27dd7bf3317e4d4531a56111e33447cde64ee476a71c,18,11493,0.0,10046.0,0,3,8,11,15,88,2526
f6972f5056bb4dc24211c3843f4cb2d165703f08a1562c3c3fa90b23986165d2,1326bea1b94e90a354360731f6f6bfdfb9fd9b95409bcdb57fe2b888083f2fa5,59f9ee1d14454c3bd834640b698c64f90b7da99b6ada6abf74774e5ce9e1ea0c,3,864,1.0,42.0,1,1,1,2,5,11,42
67db96e92135fe805c8a9f5a8cc35a706792bbba7e10f23c4c4ca27893313e98,f94476ac505239f0932c4010c406a0205686b69bb4f110336628c814983df4f2,44c91dc36ee76e645286baebd210a17ecb9d3074962d3591e6746b8c71c07756,677,1440,0.0,26006.0,0,0,0,19,49,7147,26006
67db96e92135fe805c8a9f5a8cc35a706792bbba7e10f23c4c4ca27893313e98,f94476ac505239f0932c4010c406a0205686b69bb4f110336628c814983df4f2,61948cd041ef11d1ce443b3dc0b764a22601435f860433502f2f3ce890bdc889,679,1440,12.0,26147.0,12,15,31,46,114,7525,26147
67db96e92135fe805c8a9f5a8cc35a706792bbba7e10f23c4c4ca27893313e98,f94476ac505239f0932c4010c406a0205686b69bb4f110336628c814983df4f2,971405a7dc545a29359cd6ef51ff7a15e4cd0a666267c5efd5fdc0052806a907,683,1440,0.0,26006.0,0,0,0,19,42,7557,26006
67db96e92135fe805c8a9f5a8cc35a706792bbba7e10f23c4c4ca27893313e98,f94476ac505239f0932c4010c406a0205686b69bb4f110336628c814983df4f2,278d83dad876569f2eb285746502ca5cc53224048cf6258d9ee9db14a737586f,972,288,0.0,25572.0,0,0,19,32,1070,10085,25572
919aa3f0d871c3fb3ac9831fc3eef7d47a95a77224b55deeae38bc0b626e5def,9d0d03cff75b9e59a460e61af06b91cc4a29a288845dbe2f009dba72bc6bc60a,55dcba5083e4a8fd60481b21ce221e45bf4d66ff678b4a9b44576964814d32db,14234,289,3782.0,38316.0,3782,4459,8951,12404,17956,35604,38316
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,6f73558ec38f6f2f595c6693d01cf78b12e82da2c610017c0f1cd9c39d1b3a7a,753748b723464c6ffd957b6aa3868b4fefb066b122e82216332c8d8cab62d92c,1,288,0.0,124.0,0,0,0,0,0,31,124
b582bba587fddf888c08dca7a4ebda8376f05ba367f85edeee09ba61589b8273,c38a605d7668cee6b38be74fae1c8ddb4b56bab6bfeded31fdad702307369b13,49daaa5419bfa6672a3fe144a4176695113673bfc5cfa25ce2f00708d1fbdd62,500,554,26.0,6191.0,46,46,93,125,172,4535,6191
20eb29797086a94f375fc4f6060b8f6f18eb0b753bd131ddb36d8b2c6f6fde3d,d82f538ab417fdb2d28ebea2c480a0951ca2492889d8e1b2ec54d132e4aeece2,c5d1cc04d6bde49477eed5c43f3d32a29ac1e4ea73c23e91c5162244f148dd84,68,1440,10.0,11231.0,10,12,17,19,21,976,11231
279b25566ce79ca121576a0b8c3f5c4222a335a66e5fb8b77bdbeca1319c6b9b,52509d936dbd8cf3f65fc534f0edb0e147f4fe62d92b209340789df7bdbad16a,f9d0350ec4e597e38817e933d9d1ca0a153422125d5a0923ed80ee0309032c24,923,117,61.0,13395.0,61,62,109,199,307,8289,13395
8289134d2737b7f7bea6fa6cb84730ed278acd9795dcfa682865fc51297e7de9,f01cee77b7b00a81d6daa00b5fd0aef923f30fceb7bac1693887d2346e645196,c350b831236a69a1034be16abad99be2d1fdbe87b11cc6065708102e10c1cb8d,2831,1440,1409.0,104504.0,1409,1505,1901,2337,2869,11309,53144
9025fb7925304b39d823ea13510ba659ecc41a5f7b2f86779473d42d86a501ce,3afbf1541c3ff40596d303c7a0cec5c82f9dc3af5dc682f6e64f37c19dbba30e,9ad0a39c8b23fc7c17548d73c0eebd6f001b68ce10db74c6e7bb7a074d583ea3,185,30686,41.0,5354.0,64,94,139,161,182,958,2812
97078d644a054e47f093b8488b3698c4c79b64c48c336b76bb1099c941b32443,029bd144695d08779816212f6ff1255b9cef7bd594059d0a53d156ea0735dc66,ff86e291ea04a3078c7d03463f5da4f9e93202a7a040fef007ea332c14c9383f,51,294,0.0,3150.0,0,0,15,31,46,1174,1174
946df7e1b97becd3a439e9113f4f6a4d0cb1f4daa6cda02e61f0ac2e016ddead,a424a960b9669268e92a87208818e23cbe2c6809ba7db07b87ab575bf111c249,6a81e54c3c408269981d401da3378803da0106038fbfd92e0b6561ff45c8d478,5,288,0.0,331.0,0,0,0,0,0,210,331
b475e21e0b37e9646a2b51aa72433cb15fad797b0817f50434168fb8874d3df5,1e905da92e5a178a99e68b8207006cbb04975989d7e1872be185586cf86aa365,dba82ff95bb50614ff5c77d539e5ea3bc7c7803c0cd7f5d5d63fffdd95c5a63c,197,1440,109.0,859.0,109,109,125,140,203,666,859
b475e21e0b37e9646a2b51aa72433cb15fad797b0817f50434168fb8874d3df5,1e905da92e5a178a99e68b8207006cbb04975989d7e1872be185586cf86aa365,a23b29ed693597237c18521a195d00544911e1e5add1b273c72e93095d992175,818,143,315.0,3764.0,374,378,507,594,782,3736,3764
c6d514a1e075689312b546a485dea41c7ee35c4125f45638efbff6b04aa36185,59590df26b86a879d3773ac41369a3e527cbcfb2a09aba6b662940849cf76f9a,14431a6eb11a5baacaf9611e8efb4436b1cffa9f3747c0142a872bc0af8e3265,339,2448,3.0,32992.0,3,16,26,298,502,1274,27805
76341468d1c00081c4915aef9d111699b237b6d28e71485bece3b3634da3f7c6,c3a5bba0b8f0d3b0230e26fff5bf1cfe45377c1f143efd3e6da8edae7263cfe0,6216929f1285f03637be7bd615cc296aec0796b7995e8dcb1e8ac040e43e863d,2115,284,7.0,23971.0,7,18,319,944,2500,13249,23971
76341468d1c00081c4915aef9d111699b237b6d28e71485bece3b3634da3f7c6,c3a5bba0b8f0d3b0230e26fff5bf1cfe45377c1f143efd3e6da8edae7263cfe0,3881295c8b31d60df246984dfcef47185abcb9f49ee0f38ff0fa7d2a6f91244c,1878,282,22.0,24102.0,22,25,249,750,2224,11571,24102
f053ee2475d8bdf16afcbe9d5613e10f3aed21c7ea5a52ac267e2b0a1237e488,b28f6030957b5b4ac430984102b8c34997e27f4b1a19370fde041d22fc6bc2ae,b99e18a7830a8b6e1f160f33eda21925282a5f2d5d3c851a760c7a17d3839819,454,287,42.0,17179.0,42,48,80,111,770,2142,17179
79c1d8f53e7774086ef35529d5832877b5b0a064a1ce5247ad3a6c56e6ef1711,4f1d875b0e547fcf7c0f1d608a81dab1186b81c746f840e812907ff145124afd,ad09a4f2166866310526e05f8bcb7f1da1e878bc7023a53cf8aee4f87b32095c,1097,480,641.0,7438.0,641,656,728,765,854,6002,7438
79c1d8f53e7774086ef35529d5832877b5b0a064a1ce5247ad3a6c56e6ef1711,4f1d875b0e547fcf7c0f1d608a81dab1186b81c746f840e812907ff145124afd,75890a1c2ca7be85c8a475bca84acf2789b5f4d222e8df5775a8c0b94a659e35,1095,480,637.0,7421.0,637,650,724,765,850,6115,7421
7347c94cd51cc8ee888f941f73dccddbf4e587375c43add7199e7fa9277f84ca,b1e7faff4bdb4a8a143342bf5973a0a1d0a6e7b0e8bea6bdbc0318b026f85500,62f004d9a632d7be98164bbe73f3f9fcee1be4a3656a2a6f29ec439d25e8040b,618,288,154.0,4976.0,154,176,270,324,829,3867,4976
f1433b7d142f85421a9f904ee69e7c44ef0eb349c292ec677626bc73dab0a4fb,01598ea73c90b1d78d06a4763865e0d529976e82d29f0d1501cd2c4bcb76954c,d7e27b58670245baab8ea24398cd39866f81cbeedbc5a81be782ef798ac92ca2,223,1440,11.0,3043.0,11,11,12,13,54,1969,3043
4e445e34a52ad53e68bc67a50bcf50ebe1aa94d1b607297a2a666d8d27925fa1,1dbd0e1f5c2c024c080943bb54c34e69e7ec32a090c8487a23183dde896c02f0,d8080758bbabfe5c8e65b77671fb3fac4138442e671f7cbcaae08fb035e93734,12,876,0.0,720.0,1,1,1,3,7,144,365
4e445e34a52ad53e68bc67a50bcf50ebe1aa94d1b607297a2a666d8d27925fa1,1dbd0e1f5c2c024c080943bb54c34e69e7ec32a090c8487a23183dde896c02f0,bcc12cc134fd0ee3869eced601488d4c26b966a396f143a679571a08504fe3ca,77,5983,1.0,2063.0,1,6,29,49,82,488,677
984372d34905c78c11f6064350ab92c3c47dcc8f3eb33696a3448ea7cf297baf,507d70a0625ac01bc7cc71ed23b7dcb48e9a3046137b70a4bee5e6b08cd210ad,a0ffeca3006d3529f9e3095c26f7000431f70cc7f19a796275f7ffaf821e67ac,1709,48,870.0,4033.0,870,870,1180,1670,2120,4033,4033
984372d34905c78c11f6064350ab92c3c47dcc8f3eb33696a3448ea7cf297baf,507d70a0625ac01bc7cc71ed23b7dcb48e9a3046137b70a4bee5e6b08cd210ad,c8f3c4757fa4c36049ed61b9802b7318b2f1a9e18d816054dedc59a962a63c27,9763,48,7703.0,15669.0,7703,7703,8376,9313,10290,15669,15669
344d8c2b3e57d736a330cd28b2b8657d60d4893df388714e28619fdb8eab1626,0b18bebef8293ae8766cfae1e961a7b6d7ac0142dda75fc375161b056824e5af,bfe1dbd6f9c65d220d1c32bab341b22d2f366a5b356ef85516906cac3a866864,581,59,220.0,4492.0,220,220,324,382,664,4492,4492
77f7e600286d05f157b1af0a800f6a927a1c27a361c1263ff8d57ee87e0ab36a,0adab8a8e64926f7bd9f3de32fa94406721b01170e4534049095ed46452c8395,8b492f4d307e34921e662e08b071ed15bee2ad67bcd4d302e70a425edcf767ac,14,288,0.0,156.0,0,0,15,15,16,46,156
9ebed12b5576b9f86c324deba091129b33144e3950674a13de850360b0564fcb,a6d7aa6d979bd42c8506200378f9e792c6f78ad0f2db9231bdb0d358de18f819,56179989d4d4cb3acee892621f8a532b75b0cd3dc9e9d0edde0e036d8c8ab67f,4300,96,1875.0,17900.0,1875,1875,2540,3564,4445,17900,17900
9ebed12b5576b9f86c324deba091129b33144e3950674a13de850360b0564fcb,a6d7aa6d979bd42c8506200378f9e792c6f78ad0f2db9231bdb0d358de18f819,3b231d4b1b5f696818614dfba1aa0b8ee51b12a4ee30e0e0fdc09b1084bf205f,41583,96,14108.0,82189.0,14108,14108,38073,40506,43014,82189,82189
0962754de6bb039a08b6dd8c83b7f54b844f48670234b063615723089336193a,18a7963bff63854df385cc066216f567af3353a9a9957ceb1a46f0ec997d17e0,17eaa2e2c0a3a00c30ea6cb911fa639301e98174c4cbba1d3459d439be9f46bc,1887,7772,46.0,101122.0,366,523,1014,1381,1763,17022,101083
992626b055e9a9e6183176c4eddeda1fdc18729be6f55fa7fef7365c6b2e0779,4aaa6af2d49654150ed87c1b8de409c25e5876e160aa0434141348f93ffbe716,0e01c2e3da9171cad631ae7d55fd447ea64f1c5df2ed181e1eba3a4194ce0bb8,685,287,0.0,37069.0,0,0,15,46,78,7872,37069
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,9990fa18f56d28f69771928ed4d2d47dc07b980f0e0a3db8062ef72114e1233b,7d70b74af7730efe22c55b3bc14291d5c8bafd6674e2713d97f95eec3e1c1859,17902,9242,46.0,154924.0,60,325,7291,14880,24560,70216,154924
403cf7f908a59a6bf9d94bd4897e74b4057e95fb7dc5461c08b7612563cc2658,b1ae6ddcb856ecf5643432dfaa89954d87d1f6c4ef57b5569fac88f76b90baec,4f5ad3b9492e63743ea87ca52c465da118a1e211da97d9092b276dfa707def58,41,589,8.0,245.0,8,8,20,41,56,96,194
d71d2c018a2b6af2d8689f8f5cdd5ba3084a402d5ca3a7d8767c39106a27a32d,383d96afc4e0f941f036ef43dd1ed1801f3f8344a0be3a11e8d813cc54f52bc1,118e1cb7bc4e4f76f56b1da9eb9d524e561fdcc5edea9403d742d0a3d49768c4,72569,475,155.0,300815.0,155,10012,35544,54700,80381,300409,300815
d71d2c018a2b6af2d8689f8f5cdd5ba3084a402d5ca3a7d8767c39106a27a32d,383d96afc4e0f941f036ef43dd1ed1801f3f8344a0be3a11e8d813cc54f52bc1,8b0baae5aa76c6aa9f44d084d019b3ebd4adafc8168e3f1ea8de6ac017431202,126485,656,17315.0,300282.0,17315,60662,80471,122812,158383,280325,300282
d71d2c018a2b6af2d8689f8f5cdd5ba3084a402d5ca3a7d8767c39106a27a32d,383d96afc4e0f941f036ef43dd1ed1801f3f8344a0be3a11e8d813cc54f52bc1,a1201ed1c28cfb8c7ca972e2c980da9d30dcb2808acd777ea0b3b02f25ee760f,129346,287,158.0,300932.0,158,373,50333,128839,213507,300539,300932
30139eacc7f4bac268e1e34e65ea51fbd95e85e5982389ec2b2f4d84f9fa1739,76ab6ab8261f3ab9f8392eea499791902a1fcc1c4985cb23027031a676168cb7,318e85fc28580d2991675440917918e39d7b5c5a5ea2b34a3cb5b0d1128f0034,17,720,0.0,1282.0,0,0,0,0,0,468,1282
ccf6e16bca3e256c85de1b6f4c7149881c5e71256f8f71063708ded6d37cc7e6,3d3189d07f7e28ed9ebef660eee38d3de13c0b78ff8666f0eed097e7bac31ad4,da29f51e143c013efb3c267f6bd72872f9488fe29229dee6ef4bba67179679ef,212,4680,75.0,18381.0,76,82,97,111,154,1133,18381
d454b3f65e91d057c015a0b84809798f20d0eb1c483a91000cf6dc58c986eaae,64b9ebea442262fe6bea364030dfb2454caf37b4552b9e9ccf8b5898afe24be3,c960d26edbb2fdca2d201a2ed633d55e691dd9001b6e95aa05c533fd91c6abe8,197,632,31.0,1297.0,31,46,109,175,268,618,618
d454b3f65e91d057c015a0b84809798f20d0eb1c483a91000cf6dc58c986eaae,64b9ebea442262fe6bea364030dfb2454caf37b4552b9e9ccf8b5898afe24be3,6321d5d9a65a55120f8286c9317fcb64b457e3fc38026100f2f1e1f49c6e1535,88,1440,0.0,2055.0,0,15,46,78,93,565,2055
d454b3f65e91d057c015a0b84809798f20d0eb1c483a91000cf6dc58c986eaae,64b9ebea442262fe6bea364030dfb2454caf37b4552b9e9ccf8b5898afe24be3,3dd430437309c29572c5ee573f4d9cd3a64d331061755f4ae2a002bffc0bf1c8,96,348,15.0,1124.0,30,31,45,62,93,840,1124
eb281014bcee5babc465a79e0d280340befe55898f29bf0ec9ac7ed51e10fd00,9d49f22f6bb26a093964178ead273196bcca00ecfe1e109c3f059f76174a29dc,c98b611e1601d9717edd319c3e881b1382045f26fdda6ef87a3c69028955f39e,64,16806,26.0,625.0,31,38,46,54,70,178,265
21a36fb8483ac4a22c841fa122c9fdaeb7c47066666add4862ea0ac1a49d77aa,00eee305d4552de040e3409b7e4cc1b40e5d886e96dd3c39848c5c4b705a6600,2c61372282e18b1fa251c113a196eb8c2f76c334123bd48c1bff8619ab10b7a0,1578,288,0.0,57636.0,0,15,62,78,113,34909,57636
b8aadb2918920059af64dfa899b3c4106c0b03d98498cfdf9e52ed6974680710,ce36e57533bdd890e8f71fc615ec129b3349e30eadb168258d320a703ff3cb57,adeb82d26f300c6f6b018368093e7e1183fa1f570c7a5a41b8def3f73c9dd05c,166,288,1.0,1160.0,1,1,2,3,20,974,1160
83d34a2113d71642010da27360ca65d0916103806d26d4d570bb33ed0f9b9f46,da6d1004ef361cf7b1bc119a06f244dce32e8b9666924ffc038ea4de85fe050f,2d438d578a042826a15de410c804e83e09c6167acff27082d98872475f7b01b9,894,8626,484.0,56705.0,529,583,713,835,946,1987,11996
97078d644a054e47f093b8488b3698c4c79b64c48c336b76bb1099c941b32443,a069d0a4988781d1a5f5701de441df452d906a1053eb522e4688ee77f852bc4e,dca3ad2424791552fa7b7c2bd3a2797eee9580bf958df93f2d5bbedf8d379c60,335,288,62.0,17217.0,62,62,109,125,156,9666,17217
14e4dfdd30e051fab760e7f92dbf78c016f9ede9bdc811355cd9c057e04dbe86,a3e0819d93c6a0d94b4fbeb3a9e21fe2b309a5424710921900484394054826cd,0ef96a95416d2644d678e92c31f91f4ac954dcb41ab6132581410aeb6834f3cb,15,288,0.0,62.0,0,0,15,15,19,46,62
4b51cab3471161438ee1b968513fe6e26556bca44c92cb3397058efd70c71712,6d12d0a07f72f1a40047a085682b338f506579eb33029c41d1a87c044bc2adb3,7e340c1bfd0100d4bafc8d15b19bed8bc7e95e1fc4bda86fda9da5a7f0eab7e3,0,360,0.0,31.0,0,0,0,0,0,15,31
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,7d927a0d5346bf4f52fc108c965c23d5bb252e339455428886261cf26c536c7a,d52b4acb3e3a1d5e129754233975348e505b4239dafc50f0d2a0ce8819911568,7,288,0.0,486.0,0,0,0,0,0,171,486
c9ee503469ffb9def4f6de4122b85af040c14f8c16dfab4b617de0e88c3924b5,38059d74873a12f7c0165e63a39d00b18bce3091a53921044a6d97acf1cbb0a3,f1be269ad1bb7c4de21ee30eaf4dc0372d3721c148acc1d6c69ef585f8278a34,3237,288,1395.0,27025.0,1395,1417,1522,2849,3152,26131,27025
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,75d6e388af8ab02bc77f75662e0d7c2cd48b0be5e398252c12bb89374f3b8fe4,630d6548867fb9a0097c43f89af025b4c060c16367a9a6ca83c653629b23e80e,75653,3800,0.0,600241.0,15,1781,28068,51288,90722,451642,600241
64c3698bab721c818864f417c56ade535c191b453d057331f269fa352afd6534,f3c2837aa24ee6c2a1af6ff6b70930d623ba05641626d132a049c666c3e0b75d,4d839912cb6c6ea5348206fd121569c30a1316837b8b2598de514750dc3b0657,1029,288,0.0,36089.0,0,11,93,161,1423,16440,36089
64c3698bab721c818864f417c56ade535c191b453d057331f269fa352afd6534,f3c2837aa24ee6c2a1af6ff6b70930d623ba05641626d132a049c666c3e0b75d,7aa2a0e849309487d634b84435e23418bd33ec82871f0efbaa776118e7176441,174,2864,0.0,18437.0,0,15,78,78,93,2078,17261
f28e41eef6c25b752d7288f2b6b6fe2a05c4def3f5656f5e458fe51c30f4de82,3fbdddaee192ca9c5788de22cdd5e0c31024b832eaf8d735cfc37917eab629e7,fb470dbf916743763150fd2513fda8da1a1ad594da82ec2a065e9f73d7872bf6,200,1437,2.0,6562.0,2,2,19,21,42,3194,6562
6b3cea2413615da03fd066aa30176925c8a1864af9adfd608d1c57b38518f853,e0f21a08e34ee5765d00f2761db2cdde20ebe811ced6b136e24df14533e6d60e,25a03ef479f515d427f0160653121a979ab56f39638b9c15a048178471066c0a,105,248,23.0,2123.0,25,26,46,63,77,1139,2123
dd91b3e16386d3b670b76736ad07cd95e143cca07349c74fb55da4666c73ea70,5832c495ec2498d328ddba9f33fbfdc91e5965da19a6ab5628cb27bc666eb70d,369414f5c6bb4c172b277160a22d34313c123ef7e5ab4b4a3ff75f54db03415b,907,1440,64.0,6858.0,64,672,755,807,884,4310,6858
728ed8bda97ea66e15e7cdedf366240f474fbb2cc8dad25f5b712d0c71397527,888b62631f127f6a51d88daa0b56eec6ba87241a9d9000de6d84fe49ee91fe1b,0e1969fe00b5cc87a1bcd3bf05e30d6afc2cb30fb02b53b8fbd40f701eeb8636,1218,108,15.0,24845.0,15,46,97,140,643,8911,24845
2abe9afa8370fa2ca2623dbbdcd590e2d9ce613389ebb5b0c28fc315159c41a4,25698ad7b6769b27f55825bf4f04cdd0c32ade4523be6886517e59544ae93feb,8525a9204c6a64e79a019a73f702b01abeea48e68847e4196b26611d3cc2ff71,0,288,0.0,15.0,0,0,0,0,0,0,15
91e0398ba4190ebaf44e4c0222f424fd2937b2b526d6992d0699afb50b4bd8eb,6b4886d980d2a20e6fc1d4fb35f5edc5ab9e6c9af0d75ad770ec902dd3eeb543,65866c25a8c2bbcdaeff243209bc984f0884ecdfa376746f4f4fc1a7e79c1c55,1405,289,183.0,11610.0,183,205,628,908,1632,6676,11610
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,c8f997a020e401cbdd14753e7e777d926d07eae886643864527984bf7d28c1d8,fe51d444345aafffbe7568f997c237562435f5c9882b39729a18aeb70680abac,3,288,0.0,325.0,0,0,0,0,0,62,325
